,job_id,incrad,minsep,crowder_potential,phi_slot,phi_membrane,Deff_membrane
2930,0001,4.44,1.77,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
2931,0002,4.44,1.77,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2932,0003,4.44,1.77,-0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
2933,0004,4.44,1.77,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
2934,0005,4.44,1.77,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2935,0001,4.44,1.77,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
2936,0002,4.44,1.77,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2937,0003,4.44,1.77,-0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
2938,0004,4.44,1.77,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2939,0005,4.44,1.77,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2940,0001,4.44,1.77,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
2941,0002,4.44,1.77,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
2942,0003,4.44,1.77,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
2943,0004,4.44,1.77,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
2944,0005,4.44,1.77,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
2945,0001,4.44,1.77,-0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
2946,0002,4.44,1.77,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2947,0003,4.44,1.77,-0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
2948,0004,4.44,1.77,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2949,0005,4.44,1.77,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2950,0001,4.44,2.31,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
2951,0002,4.44,2.31,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2952,0003,4.44,2.31,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
2953,0004,4.44,2.31,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2954,0005,4.44,2.31,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2955,0001,4.44,1.77,0.06,0.9922927280191164,0.7442195460143373,0.7375331013855329
2956,0002,4.44,1.77,0.06,0.992292728019116,0.744219546014337,0.7375250076058616
2957,0003,4.44,1.77,0.06,0.9922927280191164,0.7442195460143373,0.7375331013855329
2958,0004,4.44,1.77,0.06,0.992292728019116,0.744219546014337,0.7375250076058616
2959,0005,4.44,1.77,0.06,0.992292728019116,0.744219546014337,0.7375271857684763
2960,0001,4.44,2.31,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
2961,0002,4.44,2.31,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
2962,0003,4.44,2.31,-0.25,0.9922927280191164,0.7442195460143373,0.7375331013855329
2963,0004,4.44,2.31,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2964,0005,4.44,2.31,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2965,0001,4.44,2.31,-0.12,0.9922927280191159,0.7442195460143369,0.7375350295033133
2966,0002,4.44,2.31,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2967,0003,4.44,2.31,-0.12,0.9922927280191164,0.7442195460143373,0.7375331013855329
2968,0004,4.44,2.31,-0.12,0.9922927280191159,0.7442195460143369,0.7375258702927757
2969,0005,4.44,2.31,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2970,0001,4.44,2.31,0.0,0.9922927280191159,0.7442195460143369,0.7375350295033133
2971,0002,4.44,2.31,0.0,0.9922927280191162,0.7442195460143372,0.7375315451658674
2972,0003,4.44,2.31,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
2973,0004,4.44,2.31,0.0,0.9922927280191162,0.7442195460143372,0.7375397485634471
2974,0005,4.44,2.31,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
2975,0001,4.44,2.31,-0.06,0.9922927280191159,0.7442195460143369,0.7375350295033133
2976,0002,4.44,2.31,-0.06,0.9922927280191162,0.7442195460143372,0.7375315451658674
2977,0003,4.44,2.31,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
2978,0004,4.44,2.31,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
2979,0005,4.44,2.31,-0.06,0.9922927280191162,0.7442195460143372,0.7375397485634471
2980,0001,4.44,2.31,0.06,0.9922927280191164,0.7442195460143373,0.7375241286596385
2981,0002,4.44,2.31,0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
2982,0003,4.44,2.31,0.06,0.9922927280191162,0.7442195460143372,0.7375372823242311
2983,0004,4.44,2.31,0.06,0.992292728019116,0.744219546014337,0.7375269033690459
2984,0005,4.44,2.31,0.06,0.9922927280191162,0.7442195460143372,0.7375344987016964
2985,0001,4.44,2.31,0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2986,0002,4.44,2.31,0.12,0.9922927280191162,0.7442195460143372,0.7375372823242311
2987,0003,4.44,2.31,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
2988,0004,4.44,2.31,0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2989,0005,4.44,2.31,0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
2990,0001,4.44,2.31,0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2991,0002,4.44,2.31,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
2992,0003,4.44,2.31,0.25,0.9922927280191159,0.7442195460143369,0.7375350295033133
2993,0004,4.44,2.31,0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2994,0005,4.44,2.31,0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
2995,0001,4.44,2.31,0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
2996,0002,4.44,2.31,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
2997,0003,4.44,2.31,0.19,0.9922927280191159,0.7442195460143369,0.7375350295033133
2998,0004,4.44,2.31,0.19,0.9922927280191162,0.7442195460143372,0.7375397485634471
2999,0005,4.44,2.31,0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3000,0001,4.44,2.85,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3001,0002,4.44,2.85,-0.25,0.9922927280191164,0.7442195460143373,0.7375331013855329
3002,0003,4.44,2.85,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3003,0004,4.44,2.85,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3004,0005,4.44,2.85,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3005,0001,4.44,2.85,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3006,0002,4.44,2.85,-0.19,0.9922927280191164,0.7442195460143373,0.7375331013855329
3007,0003,4.44,2.85,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3008,0004,4.44,2.85,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3009,0005,4.44,2.85,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3010,0001,4.44,2.85,-0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3011,0002,4.44,2.85,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3012,0003,4.44,2.85,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3013,0004,4.44,2.85,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3014,0005,4.44,2.85,-0.12,0.9922927280191162,0.7442195460143372,0.7375372823242311
3015,0001,4.44,2.85,-0.06,0.9922927280191162,0.7442195460143372,0.7375397485634471
3016,0002,4.44,2.85,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3017,0003,4.44,2.85,-0.06,0.9922927280191162,0.7442195460143372,0.7375372823242311
3018,0004,4.44,2.85,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3019,0005,4.44,2.85,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3020,0001,4.44,2.85,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
3021,0002,4.44,2.85,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
3022,0003,4.44,2.85,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
3023,0004,4.44,2.85,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
3024,0005,4.44,2.85,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
3025,0001,4.44,2.85,0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3026,0002,4.44,2.85,0.06,0.9922927280191162,0.7442195460143372,0.7375372823242311
3027,0003,4.44,2.85,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3028,0004,4.44,2.85,0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3029,0005,4.44,2.85,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3030,0001,4.44,2.85,0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3031,0002,4.44,2.85,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3032,0003,4.44,2.85,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3033,0004,4.44,2.85,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3034,0005,4.44,2.85,0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3035,0001,4.44,2.85,0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3036,0002,4.44,2.85,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3037,0003,4.44,2.85,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3038,0004,4.44,2.85,0.12,0.9922927280191162,0.7442195460143372,0.737537295390707
3039,0005,4.44,2.85,0.12,0.9922927280191162,0.7442195460143372,0.7375306014709017
3040,0001,4.44,2.85,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3041,0002,4.44,2.85,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3042,0003,4.44,2.85,0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3043,0004,4.44,2.85,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3044,0005,4.44,2.85,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3045,0001,4.44,3.39,-0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3046,0002,4.44,3.39,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3047,0003,4.44,3.39,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3048,0004,4.44,3.39,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3049,0005,4.44,3.39,-0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3050,0001,4.44,3.39,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3051,0002,4.44,3.39,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3052,0003,4.44,3.39,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3053,0004,4.44,3.39,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3054,0005,4.44,3.39,-0.25,0.9922927280191159,0.7442195460143369,0.7375240763929913
3055,0001,4.44,3.39,-0.12,0.9922927280191162,0.7442195460143372,0.7375238070960429
3056,0002,4.44,3.39,-0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3057,0003,4.44,3.39,-0.12,0.9922927280191162,0.7442195460143372,0.737537295390707
3058,0004,4.44,3.39,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3059,0005,4.44,3.39,-0.12,0.9922927280191164,0.7442195460143373,0.7375331013855329
3060,0001,4.44,3.39,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3061,0002,4.44,3.39,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3062,0003,4.44,3.39,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3063,0004,4.44,3.39,-0.06,0.9922927280191162,0.7442195460143372,0.7375372823242311
3064,0005,4.44,3.39,-0.06,0.9922927280191159,0.7442195460143369,0.7375240763929913
3065,0001,4.44,3.39,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
3066,0002,4.44,3.39,0.0,0.9922927280191162,0.7442195460143372,0.737537295390707
3067,0003,4.44,3.39,0.0,0.9922927280191162,0.7442195460143372,0.7375306014709017
3068,0004,4.44,3.39,0.0,0.9922927280191164,0.7442195460143373,0.7375331013855329
3069,0005,4.44,3.39,0.0,0.992292728019116,0.744219546014337,0.7375278699992058
3070,0001,4.44,3.39,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3071,0002,4.44,3.39,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3072,0003,4.44,3.39,0.06,0.9922927280191162,0.7442195460143372,0.7375372823242311
3073,0004,4.44,3.39,0.06,0.9922927280191159,0.7442195460143369,0.7375240763929913
3074,0005,4.44,3.39,0.06,0.9922927280191162,0.7442195460143372,0.7375397485634471
3075,0001,4.44,3.39,0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3076,0002,4.44,3.39,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3077,0003,4.44,3.39,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3078,0004,4.44,3.39,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3079,0005,4.44,3.39,0.25,0.9922927280191162,0.7442195460143372,0.7375397485634471
3080,0001,4.44,3.92,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3081,0002,4.44,3.92,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3082,0003,4.44,3.92,-0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3083,0004,4.44,3.92,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3084,0005,4.44,3.92,-0.25,0.9922927280191164,0.7442195460143373,0.7375331013855329
3085,0001,4.44,3.39,0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3086,0002,4.44,3.39,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3087,0003,4.44,3.39,0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3088,0004,4.44,3.39,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3089,0005,4.44,3.39,0.19,0.9922927280191164,0.7442195460143373,0.7375331013855329
3090,0001,4.44,3.39,0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3091,0002,4.44,3.39,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3092,0003,4.44,3.39,0.12,0.9922927280191162,0.7442195460143372,0.7375372823242311
3093,0004,4.44,3.39,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3094,0005,4.44,3.39,0.12,0.9922927280191164,0.7442195460143373,0.7375331013855329
3095,0001,4.44,3.92,-0.19,0.9922927280191159,0.7442195460143369,0.7375297483727381
3096,0002,4.44,3.92,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3097,0003,4.44,3.92,-0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3098,0004,4.44,3.92,-0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3099,0005,4.44,3.92,-0.19,0.9922927280191164,0.7442195460143373,0.7375331013855329
3100,0001,4.44,3.92,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
3101,0002,4.44,3.92,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
3102,0003,4.44,3.92,0.0,0.9922927280191159,0.7442195460143369,0.7375240763929913
3103,0004,4.44,3.92,0.0,0.9922927280191159,0.7442195460143369,0.7375370069163444
3104,0005,4.44,3.92,0.0,0.9922927280191164,0.7442195460143373,0.7375331013855329
3105,0001,4.44,3.92,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3106,0002,4.44,3.92,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3107,0003,4.44,3.92,-0.06,0.9922927280191159,0.7442195460143369,0.7375240763929913
3108,0004,4.44,3.92,-0.06,0.9922927280191159,0.7442195460143369,0.7375370069163444
3109,0005,4.44,3.92,-0.06,0.9922927280191164,0.7442195460143373,0.7375331013855329
3110,0001,4.44,3.92,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3111,0002,4.44,3.92,-0.12,0.9922927280191159,0.7442195460143369,0.7375297483727381
3112,0003,4.44,3.92,-0.12,0.9922927280191162,0.7442195460143372,0.7375372823242311
3113,0004,4.44,3.92,-0.12,0.9922927280191159,0.7442195460143369,0.7375370069163444
3114,0005,4.44,3.92,-0.12,0.9922927280191164,0.7442195460143373,0.7375331013855329
3115,0001,4.44,3.92,0.06,0.9922927280191162,0.7442195460143372,0.737537295390707
3116,0002,4.44,3.92,0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3117,0003,4.44,3.92,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3118,0004,4.44,3.92,0.06,0.9922927280191162,0.7442195460143372,0.7375389484136369
3119,0005,4.44,3.92,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3120,0001,4.44,3.92,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3121,0002,4.44,3.92,0.12,0.9922927280191162,0.7442195460143372,0.7375372823242311
3122,0003,4.44,3.92,0.12,0.9922927280191159,0.7442195460143369,0.7375240763929913
3123,0004,4.44,3.92,0.12,0.9922927280191159,0.7442195460143369,0.7375370069163444
3124,0005,4.44,3.92,0.12,0.9922927280191162,0.7442195460143372,0.7375389505855133
3125,0001,4.44,4.46,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3126,0002,4.44,4.46,-0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3127,0003,4.44,4.46,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3128,0004,4.44,4.46,-0.25,0.9922927280191162,0.7442195460143372,0.7375397485634471
3129,0005,4.44,4.46,-0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3130,0001,4.44,3.92,0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3131,0002,4.44,3.92,0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3132,0003,4.44,3.92,0.19,0.9922927280191159,0.7442195460143369,0.7375240763929913
3133,0004,4.44,3.92,0.19,0.9922927280191162,0.7442195460143372,0.7375397485634471
3134,0005,4.44,3.92,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3135,0001,4.44,4.46,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3136,0002,4.44,4.46,-0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3137,0003,4.44,4.46,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3138,0004,4.44,4.46,-0.19,0.9922927280191162,0.7442195460143372,0.7375397485634471
3139,0005,4.44,4.46,-0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3140,0001,4.44,4.46,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
3141,0002,4.44,4.46,0.0,0.9922927280191162,0.7442195460143372,0.7375372823242311
3142,0003,4.44,4.46,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
3143,0004,4.44,4.46,0.0,0.9922927280191159,0.7442195460143369,0.7375297483727381
3144,0005,4.44,4.46,0.0,0.9922927280191162,0.7442195460143372,0.7375389505855133
3145,0001,4.44,4.46,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3146,0002,4.44,4.46,-0.06,0.9922927280191162,0.7442195460143372,0.7375372823242311
3147,0003,4.44,4.46,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3148,0004,4.44,4.46,-0.06,0.9922927280191159,0.7442195460143369,0.7375297483727381
3149,0005,4.44,4.46,-0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
3150,0001,4.44,3.92,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3151,0002,4.44,3.92,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3152,0003,4.44,3.92,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3153,0004,4.44,3.92,0.25,0.9922927280191162,0.7442195460143372,0.7375397485634471
3154,0005,4.44,3.92,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3155,0001,4.44,4.46,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3156,0002,4.44,4.46,0.25,0.9922927280191162,0.7442195460143372,0.7375372823242311
3157,0003,4.44,4.46,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3158,0004,4.44,4.46,0.25,0.9922927280191162,0.7442195460143372,0.7375397485634471
3159,0005,4.44,4.46,0.25,0.9922927280191162,0.7442195460143372,0.7375389505855133
3160,0001,4.44,5.0,-0.25,0.9922927280191162,0.7442195460143372,0.737537295390707
3161,0002,4.44,5.0,-0.25,0.9922927280191162,0.7442195460143372,0.7375306014709017
3162,0003,4.44,5.0,-0.25,0.9922927280191162,0.7442195460143372,0.737537295390707
3163,0004,4.44,5.0,-0.25,0.9922927280191159,0.7442195460143369,0.7375297483727381
3164,0005,4.44,5.0,-0.25,0.9922927280191162,0.7442195460143372,0.7375272890765263
3165,0001,4.44,4.46,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3166,0002,4.44,4.46,0.19,0.9922927280191162,0.7442195460143372,0.7375372823242311
3167,0003,4.44,4.46,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3168,0004,4.44,4.46,0.19,0.9922927280191164,0.7442195460143373,0.7375331013855329
3169,0005,4.44,4.46,0.19,0.9922927280191162,0.7442195460143372,0.7375389505855133
3170,0001,4.44,4.46,0.06,0.9922927280191162,0.7442195460143372,0.7375389505855133
